  File "C:\Users\dnflw\Desktop\ProjectShopuda\project\venv\Lib\site-packages\django\template\base.py", line 489, in parse
    raise self.error(token, e)
  File "C:\Users\dnflw\Desktop\ProjectShopuda\project\venv\Lib\site-packages\django\template\base.py", line 487, in parse
    filter_expression = self.compile_filter(token.contents)
  File "C:\Users\dnflw\Desktop\ProjectShopuda\project\venv\Lib\site-packages\django\template\base.py", line 609, in compile_filter
    return FilterExpression(token, self)
  File "C:\Users\dnflw\Desktop\ProjectShopuda\project\venv\Lib\site-packages\django\template\base.py", line 705, in __init__
    filter_func = parser.find_filter(filter_name)
  File "C:\Users\dnflw\Desktop\ProjectShopuda\project\venv\Lib\site-packages\django\template\base.py", line 615, in find_filter
    raise TemplateSyntaxError("Invalid filter: '%s'" % filter_name)
django.template.exceptions.TemplateSyntaxError: Invalid filter: 'mul'
ERROR 2025-07-21 18:27:04,655 basehttp 39080 14792 "GET /accounts/admin/permissions/dashboard/ HTTP/1.1" 500 318855
WARNING 2025-07-21 18:27:04,924 log 39080 19468 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:04,924 basehttp 39080 19468 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:27:11,984 log 39080 30708 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:11,984 basehttp 39080 30708 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:27:12,370 log 39080 27448 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:12,371 basehttp 39080 27448 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:27:18,157 log 39080 10312 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:18,157 basehttp 39080 10312 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:27:19,676 log 39080 6540 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:19,676 basehttp 39080 6540 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:27:23,761 log 39080 40576 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:23,761 basehttp 39080 40576 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:27:25,884 log 39080 9436 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:25,884 basehttp 39080 9436 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:27:29,498 log 39080 39292 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:29,498 basehttp 39080 39292 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:27:30,191 log 39080 3408 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:30,191 basehttp 39080 3408 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:27:36,130 log 39080 14088 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:36,130 basehttp 39080 14088 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:27:37,019 log 39080 27512 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:37,019 basehttp 39080 27512 "GET /ws/notifications/ HTTP/1.1" 404 4231
INFO 2025-07-21 18:27:40,266 basehttp 39080 14792 "GET /reports/inventory-advanced/ HTTP/1.1" 200 99155
INFO 2025-07-21 18:27:40,406 basehttp 39080 14792 "GET /reports/ HTTP/1.1" 200 73229
INFO 2025-07-21 18:27:40,436 basehttp 39080 14792 "GET /reports/inventory-advanced/data/?start_date=2025-06-21&end_date=2025-07-21&page=1&page_size=20&sort_by=name&sort_direction=asc HTTP/1.1" 200 285
INFO 2025-07-21 18:27:41,047 basehttp 39080 18984 "GET /reports/inventory-advanced/chart-data/?type=trend&days=30 HTTP/1.1" 200 667
INFO 2025-07-21 18:27:41,065 basehttp 39080 23308 "GET /reports/inventory-advanced/alerts/ HTTP/1.1" 200 49
INFO 2025-07-21 18:27:41,077 basehttp 39080 9292 "GET /reports/inventory-advanced/chart-data/?type=category_value HTTP/1.1" 200 232
INFO 2025-07-21 18:27:41,093 basehttp 39080 14792 "GET /reports/inventory-advanced/chart-data/?type=stock_status HTTP/1.1" 200 194
INFO 2025-07-21 18:27:42,243 basehttp 39080 9292 "GET /dashboard/recent-orders/ HTTP/1.1" 200 14
INFO 2025-07-21 18:27:42,262 basehttp 39080 14792 "GET /dashboard/chart-data/?type=sales&period=7 HTTP/1.1" 200 142
INFO 2025-07-21 18:27:42,282 basehttp 39080 23308 "GET /dashboard/stats/ HTTP/1.1" 200 370
INFO 2025-07-21 18:27:43,952 basehttp 39080 23308 "GET /accounts/admin/permissions/dashboard/ HTTP/1.1" 200 65772
INFO 2025-07-21 18:27:44,036 basehttp 39080 23308 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-21 18:27:45,683 log 39080 22440 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:45,684 basehttp 39080 22440 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:27:45,932 log 39080 23712 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:45,932 basehttp 39080 23712 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:27:46,463 log 39080 11096 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:46,463 basehttp 39080 11096 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:27:47,042 log 39080 25688 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:47,042 basehttp 39080 25688 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:27:51,264 log 39080 37124 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:51,265 basehttp 39080 37124 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:27:51,545 log 39080 1256 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:51,545 basehttp 39080 1256 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:27:52,818 log 39080 38420 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:52,818 basehttp 39080 38420 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:27:54,644 log 39080 21300 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:54,645 basehttp 39080 21300 "GET /ws/notifications/ HTTP/1.1" 404 4231
INFO 2025-07-21 18:27:56,412 basehttp 39080 23308 "GET /accounts/admin/users/ HTTP/1.1" 200 60027
INFO 2025-07-21 18:27:56,455 basehttp 39080 23308 "GET /notifications/api/ HTTP/1.1" 200 40
ERROR 2025-07-21 18:27:59,093 log 39080 23308 Internal Server Error: /accounts/profile/
Traceback (most recent call last):
  File "C:\Users\dnflw\Desktop\ProjectShopuda\project\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\dnflw\Desktop\ProjectShopuda\project\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\dnflw\Desktop\ProjectShopuda\project\venv\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\dnflw\Desktop\ProjectShopuda\project\accounts\views.py", line 142, in profile_view
    return render(request, 'accounts/profile.html', context)
  File "C:\Users\dnflw\Desktop\ProjectShopuda\project\venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\dnflw\Desktop\ProjectShopuda\project\venv\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\dnflw\Desktop\ProjectShopuda\project\venv\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: accounts/profile.html
ERROR 2025-07-21 18:27:59,095 basehttp 39080 23308 "GET /accounts/profile/ HTTP/1.1" 500 98518
WARNING 2025-07-21 18:27:59,950 log 39080 18812 Not Found: /ws/notifications/
WARNING 2025-07-21 18:27:59,950 basehttp 39080 18812 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:01,193 log 39080 16200 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:01,194 basehttp 39080 16200 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:01,475 log 39080 20672 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:01,475 basehttp 39080 20672 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:01,501 log 39080 24260 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:01,501 basehttp 39080 24260 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:04,491 log 39080 27012 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:04,491 basehttp 39080 27012 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:04,518 log 39080 16868 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:04,519 basehttp 39080 16868 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:04,774 log 39080 41556 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:04,775 basehttp 39080 41556 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:04,798 log 39080 38544 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:04,799 basehttp 39080 38544 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:07,177 log 39080 13796 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:07,178 basehttp 39080 13796 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:07,805 log 39080 21828 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:07,806 basehttp 39080 21828 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:07,836 log 39080 24700 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:07,836 basehttp 39080 24700 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:09,198 log 39080 10132 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:09,198 basehttp 39080 10132 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:10,841 log 39080 12388 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:10,841 basehttp 39080 12388 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:10,887 log 39080 40108 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:10,887 basehttp 39080 40108 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:13,931 log 39080 12032 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:13,932 basehttp 39080 12032 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:13,981 log 39080 4628 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:13,981 basehttp 39080 4628 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:15,199 log 39080 9164 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:15,200 basehttp 39080 9164 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:15,278 log 39080 24656 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:15,278 basehttp 39080 24656 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:17,173 log 39080 14232 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:17,173 basehttp 39080 14232 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:17,391 log 39080 32304 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:17,391 basehttp 39080 32304 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:20,821 log 39080 5096 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:20,822 basehttp 39080 5096 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:21,336 log 39080 34388 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:21,337 basehttp 39080 34388 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:22,599 log 39080 20520 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:22,599 basehttp 39080 20520 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:23,239 log 39080 23012 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:23,239 basehttp 39080 23012 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:27,110 log 39080 29012 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:27,110 basehttp 39080 29012 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:27,202 log 39080 7552 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:27,203 basehttp 39080 7552 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:27,808 log 39080 1520 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:27,809 basehttp 39080 1520 "GET /ws/notifications/ HTTP/1.1" 404 4231
INFO 2025-07-21 18:28:29,333 basehttp 39080 23308 "GET /accounts/admin/users/ HTTP/1.1" 200 60027
INFO 2025-07-21 18:28:29,377 basehttp 39080 23308 "GET /notifications/api/ HTTP/1.1" 200 40
WARNING 2025-07-21 18:28:30,667 log 39080 38256 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:30,668 basehttp 39080 38256 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:31,897 log 39080 25460 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:31,897 basehttp 39080 25460 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:32,366 log 39080 27224 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:32,367 basehttp 39080 27224 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:33,772 log 39080 38512 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:33,773 basehttp 39080 38512 "GET /ws/notifications/ HTTP/1.1" 404 4231
INFO 2025-07-21 18:28:36,832 basehttp 39080 23308 "GET /accounts/signup/ HTTP/1.1" 302 0
INFO 2025-07-21 18:28:36,891 basehttp 39080 23308 "GET /dashboard/ HTTP/1.1" 200 80942
INFO 2025-07-21 18:28:36,949 basehttp 39080 23308 "GET /notifications/api/ HTTP/1.1" 200 40
INFO 2025-07-21 18:28:37,484 basehttp 39080 14792 "GET /dashboard/recent-orders/ HTTP/1.1" 200 14
INFO 2025-07-21 18:28:37,519 basehttp 39080 23308 "GET /dashboard/chart-data/?type=sales&period=7 HTTP/1.1" 200 142
INFO 2025-07-21 18:28:37,534 basehttp 39080 9292 "GET /dashboard/stats/ HTTP/1.1" 200 370
WARNING 2025-07-21 18:28:37,570 log 39080 21324 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:37,570 basehttp 39080 21324 "GET /ws/notifications/ HTTP/1.1" 404 4231
ERROR 2025-07-21 18:28:39,565 log 39080 9292 Internal Server Error: /accounts/profile/
Traceback (most recent call last):
  File "C:\Users\dnflw\Desktop\ProjectShopuda\project\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\dnflw\Desktop\ProjectShopuda\project\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\dnflw\Desktop\ProjectShopuda\project\venv\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\dnflw\Desktop\ProjectShopuda\project\accounts\views.py", line 142, in profile_view
    return render(request, 'accounts/profile.html', context)
  File "C:\Users\dnflw\Desktop\ProjectShopuda\project\venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\dnflw\Desktop\ProjectShopuda\project\venv\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\dnflw\Desktop\ProjectShopuda\project\venv\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: accounts/profile.html
ERROR 2025-07-21 18:28:39,566 basehttp 39080 9292 "GET /accounts/profile/ HTTP/1.1" 500 98518
WARNING 2025-07-21 18:28:39,865 log 39080 29504 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:39,865 basehttp 39080 29504 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:42,662 log 39080 37676 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:42,662 basehttp 39080 37676 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:44,766 log 39080 21180 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:44,767 basehttp 39080 21180 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:47,131 log 39080 12716 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:47,131 basehttp 39080 12716 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:50,666 log 39080 34732 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:50,666 basehttp 39080 34732 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:53,855 log 39080 13172 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:53,856 basehttp 39080 13172 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:28:58,094 log 39080 2304 Not Found: /ws/notifications/
WARNING 2025-07-21 18:28:58,095 basehttp 39080 2304 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:29:01,947 log 39080 11752 Not Found: /ws/notifications/
WARNING 2025-07-21 18:29:01,948 basehttp 39080 11752 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:29:06,462 log 39080 8768 Not Found: /ws/notifications/
WARNING 2025-07-21 18:29:06,462 basehttp 39080 8768 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:29:06,518 log 39080 23680 Not Found: /ws/notifications/
WARNING 2025-07-21 18:29:06,518 basehttp 39080 23680 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:29:12,610 log 39080 38800 Not Found: /ws/notifications/
WARNING 2025-07-21 18:29:12,611 basehttp 39080 38800 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:29:13,770 log 39080 4604 Not Found: /ws/notifications/
WARNING 2025-07-21 18:29:13,771 basehttp 39080 4604 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:29:18,523 log 39080 41128 Not Found: /ws/notifications/
WARNING 2025-07-21 18:29:18,523 basehttp 39080 41128 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:29:19,215 log 39080 14372 Not Found: /ws/notifications/
WARNING 2025-07-21 18:29:19,216 basehttp 39080 14372 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:29:25,075 log 39080 23568 Not Found: /ws/notifications/
WARNING 2025-07-21 18:29:25,075 basehttp 39080 23568 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:29:25,791 log 39080 25516 Not Found: /ws/notifications/
WARNING 2025-07-21 18:29:25,792 basehttp 39080 25516 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:29:30,439 log 39080 31836 Not Found: /ws/notifications/
WARNING 2025-07-21 18:29:30,440 basehttp 39080 31836 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:29:32,832 log 39080 20552 Not Found: /ws/notifications/
WARNING 2025-07-21 18:29:32,833 basehttp 39080 20552 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:29:37,489 log 39080 20300 Not Found: /ws/notifications/
WARNING 2025-07-21 18:29:37,489 basehttp 39080 20300 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:29:39,797 log 39080 37564 Not Found: /ws/notifications/
WARNING 2025-07-21 18:29:39,798 basehttp 39080 37564 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:29:43,618 log 39080 6572 Not Found: /ws/notifications/
WARNING 2025-07-21 18:29:43,619 basehttp 39080 6572 "GET /ws/notifications/ HTTP/1.1" 404 4231
WARNING 2025-07-21 18:29:44,615 log 39080 26828 Not Found: /ws/notifications/
WARNING 2025-07-21 18:29:44,615 basehttp 39080 26828 "GET /ws/notifications/ HTTP/1.1" 404 4231
